104	2381
http://dbpedia.org/resource/John_Cusack	2382
http://dbpedia.org/resource/Louis_Gardel	2383
http://dbpedia.org/resource/Local_Hero	2384
http://dbpedia.org/resource/The_Mirror_Has_Two_Faces	2385
http://dbpedia.org/resource/Leo_McCarey	2386
http://dbpedia.org/resource/James_R._Webb	2387
http://dbpedia.org/resource/Bruce_Joel_Rubin	2388
http://dbpedia.org/resource/Joe_Berlinger_and_Bruce_Sinofsky	2389
355	2390
http://dbpedia.org/resource/The_Hunt_for_Red_October_(film)	2391
http://dbpedia.org/resource/Norman_Snider	2392
http://dbpedia.org/resource/Lost_Horizon_(1937_film)	2393
http://dbpedia.org/resource/Martin_Brest	2394
http://dbpedia.org/resource/Outlaw_(2007_film)	2395
http://dbpedia.org/resource/Bill_Laswell	2396
http://dbpedia.org/resource/Shadow_Conspiracy	2397
http://dbpedia.org/resource/Carlo_Carlei	2398
http://dbpedia.org/resource/Lee_David_Zlotoff	2399
203	2400
http://dbpedia.org/resource/Alfred_Newman_(composer)	2401
http://dbpedia.org/resource/The_Breakfast_Club	2402
http://dbpedia.org/resource/Jonathan_Bernstein	2403
http://dbpedia.org/resource/Tim_Burton	2404
http://dbpedia.org/resource/Alley_Cats_Strike	2405
http://dbpedia.org/resource/Blind_Date_(1987_film)	2406
http://dbpedia.org/resource/Nick_Castle	2407
http://dbpedia.org/resource/Stephen_Volk	2408
http://dbpedia.org/resource/Enrique_Urbizu	2409
http://dbpedia.org/resource/East_Is_East_(film)	2410
http://dbpedia.org/resource/Sphere_(1998_film)	2411
http://dbpedia.org/resource/Fandango_(1985_film)	2412
http://dbpedia.org/resource/Bryan_Spicer	2413
http://dbpedia.org/resource/Hello_Mary_Lou:_Prom_Night_II	2414
http://dbpedia.org/resource/Hideo_Oguni	2415
http://dbpedia.org/resource/How_to_Make_an_American_Quilt	2416
http://dbpedia.org/resource/54_(film)	2417
http://dbpedia.org/resource/Sergio_Amidei	2418
http://dbpedia.org/resource/Jeanne_Rosenberg	2419
http://dbpedia.org/resource/Roland_Emmerich	2420
http://dbpedia.org/resource/Beauty_and_the_Beast_(1991_film)	2421
http://dbpedia.org/resource/Klaus_Doldinger	2422
http://dbpedia.org/resource/Robert_Lees	2423
640	2424
http://dbpedia.org/resource/Papillon_(film)	2425
http://dbpedia.org/resource/Péter_Dobai	2426
6	2427
http://dbpedia.org/resource/Jean-Claude_Van_Damme	2428
http://dbpedia.org/resource/P._J._Castellaneta	2429
http://dbpedia.org/resource/The_Grifters_(film)	2430
http://dbpedia.org/resource/Jon_Brion	2431
http://dbpedia.org/resource/Dead_Calm_(film)	2432
http://dbpedia.org/resource/Jaws_2	2433
http://dbpedia.org/resource/Emma	2434
http://dbpedia.org/resource/Married_to_the_Mob	2435
http://dbpedia.org/resource/Donald_Petrie	2436
http://dbpedia.org/resource/'Til_There_Was_You	2437
http://dbpedia.org/resource/Mark_Piznarski	2438
http://dbpedia.org/resource/Arleen_Sorkin	2439
http://dbpedia.org/resource/Sgt._Bilko	2440
http://dbpedia.org/resource/Men_Don't_Leave	2441
http://dbpedia.org/resource/Primary_Colors_(film)	2442
http://dbpedia.org/resource/Empire_Records	2443
490	2444
http://dbpedia.org/resource/Andrea_Morricone	2445
605	2446
http://dbpedia.org/resource/Torn_Curtain	2447
http://dbpedia.org/resource/Robert_Benchley	2448
http://dbpedia.org/resource/X_the_Unknown	2449
http://dbpedia.org/resource/John_Michael_Hayes	2450
http://dbpedia.org/resource/Burt_Bacharach	2451
http://dbpedia.org/resource/Martin_Donovan_(screenwriter)	2452
239	2453
http://dbpedia.org/resource/James_Gunn_(filmmaker)	2454
http://dbpedia.org/resource/Jaws_(film)	2455
http://dbpedia.org/resource/Aram_Khachaturian	2456
http://dbpedia.org/resource/Jungle_Fever	2457
http://dbpedia.org/resource/Twin_Falls_Idaho_(film)	2458
http://dbpedia.org/resource/Bloodsport_(film)	2459
529	2460
http://dbpedia.org/resource/Heavy_(film)	2461
http://dbpedia.org/resource/Martin_Berkeley	2462
http://dbpedia.org/resource/Betty_Box	2463
http://dbpedia.org/resource/Dick_Sebast	2464
http://dbpedia.org/resource/The_Crimson_Pirate	2465
http://dbpedia.org/resource/Carole_Eastman	2466
http://dbpedia.org/resource/Encino_Man	2467
http://dbpedia.org/resource/Tom_&_Viv	2468
http://dbpedia.org/resource/Betty_A._Toole	2469
http://dbpedia.org/resource/Meet_Wally_Sparks	2470
http://dbpedia.org/resource/Edward_Lewis_Wallant	2471
http://dbpedia.org/resource/Fantasia	2472
http://dbpedia.org/resource/Safe_Passage_(film)	2473
318	2474
http://dbpedia.org/resource/Barry_Siegel	2475
http://dbpedia.org/resource/Third_Man_Out	2476
298	2477
http://dbpedia.org/resource/Gerald_Wexler	2478
http://dbpedia.org/resource/Richard_Levinson	2479
http://dbpedia.org/resource/Carmen_Green	2480
http://dbpedia.org/resource/Richard_Rush_(director)	2481
http://dbpedia.org/resource/William_Cottrell	2482
http://dbpedia.org/resource/Patrice_Leconte	2483
http://dbpedia.org/resource/Golden_Earrings	2484
http://dbpedia.org/resource/The_Wrong_Man_(1917_film)	2485
http://dbpedia.org/resource/Jennie_Livingston	2486
281	2487
http://dbpedia.org/resource/Ernest_Dickerson	2488
http://dbpedia.org/resource/Black_Dog_(film)	2489
http://dbpedia.org/resource/Smilla's_Sense_of_Snow_(film)	2490
http://dbpedia.org/resource/Mike_van_Diem	2491
http://dbpedia.org/resource/Frederik_Du_Chau	2492
http://dbpedia.org/resource/Misery_(film)	2493
http://dbpedia.org/resource/René_Clément	2494
http://dbpedia.org/resource/Santa_Claus:_The_Movie	2495
http://dbpedia.org/resource/Faster,_Pussycat!_Kill!_Kill!	2496
590	2497
http://dbpedia.org/resource/Ron_Grainer	2498
http://dbpedia.org/resource/Jeff_Beck	2499
http://dbpedia.org/resource/Anand_Tucker	2500
http://dbpedia.org/resource/The_Happiest_Millionaire	2501
http://dbpedia.org/resource/Howard_Sackler	2502
http://dbpedia.org/resource/Louis_Malle	2503
http://dbpedia.org/resource/Dick_Kelsey	2504
http://dbpedia.org/resource/Spike_Jonze	2505
http://dbpedia.org/resource/Raw_Deal_(1948_film)	2506
http://dbpedia.org/resource/Bill_Duke	2507
http://dbpedia.org/resource/Susan_Seidelman	2508
http://dbpedia.org/resource/Steve_Oedekerk	2509
http://dbpedia.org/resource/Meet_the_Parents_(1992_film)	2510
http://dbpedia.org/resource/Oscar_Brodney	2511
328	2512
407	2513
http://dbpedia.org/resource/Possession_(1981_film)	2514
http://dbpedia.org/resource/Cat_People_(1982_film)	2515
http://dbpedia.org/resource/J._Peter_Robinson	2516
472	2517
44	2518
http://dbpedia.org/resource/Walter_Carlos	2519
http://dbpedia.org/resource/Robert_Mark_Kamen	2520
http://dbpedia.org/resource/Steppenwolf_(band)	2521
http://dbpedia.org/resource/Hanging_Up	2522
http://dbpedia.org/resource/Georges_Simenon	2523
http://dbpedia.org/resource/When_We_Were_Kings	2524
http://dbpedia.org/resource/Go_Fish_(film)	2525
http://dbpedia.org/resource/John_Kander	2526
http://dbpedia.org/resource/Elmer_Bernstein	2527
http://dbpedia.org/resource/Stefano_Vanzina	2528
http://dbpedia.org/resource/André_Cayatte	2529
http://dbpedia.org/resource/Marco_Beltrami	2530
http://dbpedia.org/resource/The_Amazing_Panda_Adventure	2531
http://dbpedia.org/resource/Alexander_Korda	2532
216	2533
http://dbpedia.org/resource/Buster_Keaton	2534
http://dbpedia.org/resource/The_Insider_(film)	2535
http://dbpedia.org/resource/Star_Maps_(film)	2536
http://dbpedia.org/resource/Ronald_D._Moore	2537
http://dbpedia.org/resource/Arthur_B._Rubinstein	2538
http://dbpedia.org/resource/Thomas_Carter_(director)	2539
http://dbpedia.org/resource/Adventures_in_Babysitting	2540
http://dbpedia.org/resource/Michael_Hastings_(playwright)	2541
http://dbpedia.org/resource/The_Next_Karate_Kid	2542
http://dbpedia.org/resource/Leo_Rosten	2543
http://dbpedia.org/resource/Savage_Steve_Holland	2544
531	2545
http://dbpedia.org/resource/Love!_Valour!_Compassion!_(film)	2546
187	2547
http://dbpedia.org/resource/Eric_Taylor_(screenwriter)	2548
40	2549
http://dbpedia.org/resource/Queen_(band)	2550
http://dbpedia.org/resource/Alexander_Courage	2551
http://dbpedia.org/resource/Message_in_a_Bottle_(film)	2552
http://dbpedia.org/resource/Michael_Hogan_(screenwriter)	2553
http://dbpedia.org/resource/Deborah_Kaplan	2554
http://dbpedia.org/resource/The_Masque_of_the_Red_Death_(film)	2555
http://dbpedia.org/resource/Steve_Gomer	2556
http://dbpedia.org/resource/Robert_Longo	2557
527	2558
http://dbpedia.org/resource/Isaac_Hayes	2559
http://dbpedia.org/resource/Richard_Rothstein	2560
http://dbpedia.org/resource/Bill_Walsh_(producer)	2561
http://dbpedia.org/resource/Puppet_Master_II	2562
http://dbpedia.org/resource/Denis_Flood	2563
http://dbpedia.org/resource/Carly_Simon	2564
http://dbpedia.org/resource/John_Cale	2565
http://dbpedia.org/resource/Richard_Talmadge	2566
http://dbpedia.org/resource/Mark_Noyce	2567
http://dbpedia.org/resource/Rebecca_Miller	2568
http://dbpedia.org/resource/Mbongeni_Ngema	2569
433	2570
http://dbpedia.org/resource/Return_with_Honor	2571
http://dbpedia.org/resource/Vegas_Vacation	2572
http://dbpedia.org/resource/Frank_S._Nugent	2573
http://dbpedia.org/resource/Lance_Hool	2574
212	2575
http://dbpedia.org/resource/William_Wyler	2576
http://dbpedia.org/resource/Louis_Morneau	2577
http://dbpedia.org/resource/A_Woman_of_Paris	2578
http://dbpedia.org/resource/Eyes_Without_a_Face	2579
http://dbpedia.org/resource/Milton_DeLugg	2580
http://dbpedia.org/resource/Pamela_Gray	2581
http://dbpedia.org/resource/Death_Becomes_Her	2582
http://dbpedia.org/resource/Mark_Rosenthal	2583
http://dbpedia.org/resource/Babe:_Pig_in_the_City	2584
http://dbpedia.org/resource/And_God_Created_Woman_(1956_film)	2585
http://dbpedia.org/resource/Michael_Imperioli	2586
http://dbpedia.org/resource/Arsenic_and_Old_Lace_(film)	2587
http://dbpedia.org/resource/Vladimir_Nabokov	2588
http://dbpedia.org/resource/Manon_des_Sources_(1986_film)	2589
http://dbpedia.org/resource/Rachel_Portman	2590
http://dbpedia.org/resource/Ben_Younger	2591
http://dbpedia.org/resource/Robert_Harling_(writer)	2592
http://dbpedia.org/resource/High_Noon_(2009_film)	2593
http://dbpedia.org/resource/Carnosaur_2	2594
http://dbpedia.org/resource/Abbas_Kiarostami	2595
http://dbpedia.org/resource/Enemy_of_the_State_(film)	2596
http://dbpedia.org/resource/Avery_Hopwood	2597
http://dbpedia.org/resource/Gerald_Di_Pego	2598
http://dbpedia.org/resource/Richard_Condon	2599
http://dbpedia.org/resource/Chuck_Pfarrer	2600
http://dbpedia.org/resource/Kinka_Usher	2601
http://dbpedia.org/resource/Dangerous_Ground	2602
http://dbpedia.org/resource/Luciano_Vincenzoni	2603
http://dbpedia.org/resource/David_Byrne_(musician)	2604
http://dbpedia.org/resource/Frank_Wulff	2605
http://dbpedia.org/resource/Buffalo_'66	2606
http://dbpedia.org/resource/Alan_Trustman	2607
12	2608
http://dbpedia.org/resource/Kurt_Luedtke	2609
http://dbpedia.org/resource/Eileen_Jones	2610
http://dbpedia.org/resource/Bill_Bennett_(director)	2611
http://dbpedia.org/resource/Blade_Runner	2612
http://dbpedia.org/resource/Judgment_Night_(film)	2613
http://dbpedia.org/resource/Don_MacDonald	2614
http://dbpedia.org/resource/Phil_Boutelje	2615
http://dbpedia.org/resource/Stewart_Copeland	2616
http://dbpedia.org/resource/In_Search_of_the_Castaways_(film)	2617
http://dbpedia.org/resource/The_Hi-Lo_Country	2618
http://dbpedia.org/resource/David_Odell	2619
http://dbpedia.org/resource/Tony_Geiss	2620
http://dbpedia.org/resource/Breaking_Away	2621
http://dbpedia.org/resource/Careful_(film)	2622
http://dbpedia.org/resource/Blues_Brothers_2000	2623
http://dbpedia.org/resource/Frank_Loesser	2624
http://dbpedia.org/resource/Ready_to_Rumble	2625
http://dbpedia.org/resource/Andrew_V._McLaglen	2626
http://dbpedia.org/resource/Paul_Harris_Boardman	2627
http://dbpedia.org/resource/Everything_You_Always_Wanted_to_Know_About_Sex*_(*But_Were_Afraid_to_Ask)	2628
http://dbpedia.org/resource/Weird_Science_(film)	2629
http://dbpedia.org/resource/Rama_Laurie_Stagner	2630
http://dbpedia.org/resource/Anna_and_the_King	2631
http://dbpedia.org/resource/Woody_Allen	2632
http://dbpedia.org/resource/Ben_Edlund	2633
http://dbpedia.org/resource/Sudden_Death	2634
http://dbpedia.org/resource/Hans_Erdmann	2635
http://dbpedia.org/resource/Marc_Norman	2636
http://dbpedia.org/resource/Wonderland_(1999_film)	2637
http://dbpedia.org/resource/Romeo_and_Juliet_(1996_movie)	2638
http://dbpedia.org/resource/The_Slipper_and_the_Rose	2639
http://dbpedia.org/resource/Gene_Quintano	2640
http://dbpedia.org/resource/Original_Gangstas	2641
http://dbpedia.org/resource/Robert_Kurtzman	2642
http://dbpedia.org/resource/E._Max_Frye	2643
326	2644
http://dbpedia.org/resource/Satoshi_Kon	2645
http://dbpedia.org/resource/Eaten_Alive!	2646
http://dbpedia.org/resource/Rita_Rudner	2647
http://dbpedia.org/resource/Delbert_Mann	2648
235	2649
http://dbpedia.org/resource/Tommy	2650
http://dbpedia.org/resource/Dana_Olsen	2651
http://dbpedia.org/resource/Babes_in_Toyland_(1961_film)	2652
http://dbpedia.org/resource/A_Man_for_All_Seasons_(1966_film)	2653
http://dbpedia.org/resource/Dog_Day_Afternoon	2654
http://dbpedia.org/resource/Crazy_in_Alabama	2655
http://dbpedia.org/resource/Wallace_Wolodarsky	2656
http://dbpedia.org/resource/Spaceballs	2657
http://dbpedia.org/resource/Flawless_(1999_film)	2658
http://dbpedia.org/resource/Craig_Rosenberg	2659
http://dbpedia.org/resource/Ben_Vaughn	2660
http://dbpedia.org/resource/Peter_MacDonald_(director)	2661
http://dbpedia.org/resource/That_Thing_You_Do!	2662
http://dbpedia.org/resource/Child's_Play_2	2663
http://dbpedia.org/resource/Pajama_Party_(film)	2664
http://dbpedia.org/resource/Michael_Corrente	2665
http://dbpedia.org/resource/Girl_6	2666
http://dbpedia.org/resource/Cutthroat_Island	2667
http://dbpedia.org/resource/George_Fitzmaurice	2668
http://dbpedia.org/resource/Wojciech_Kilar	2669
http://dbpedia.org/resource/Tom_Bailey_(musician)	2670
http://dbpedia.org/resource/Margaret's_Museum	2671
http://dbpedia.org/resource/Charles_Furthman	2672
http://dbpedia.org/resource/George_Dunning	2673
http://dbpedia.org/resource/Firelight_(1964_film)	2674
http://dbpedia.org/resource/Julián_Carrillo	2675
http://dbpedia.org/resource/That's_Life!_(film)	2676
http://dbpedia.org/resource/François_Truffaut	2677
http://dbpedia.org/resource/Yasushi_Akutagawa	2678
http://dbpedia.org/resource/William_Castle	2679
http://dbpedia.org/resource/Mick_Jackson_(film_director)	2680
http://dbpedia.org/resource/A_Far_Off_Place	2681
http://dbpedia.org/resource/Michael_Ignatieff	2682
http://dbpedia.org/resource/John_Collier_(fiction_writer)	2683
http://dbpedia.org/resource/Peter_Yates	2684
http://dbpedia.org/resource/F._Hugh_Herbert	2685
372	2686
http://dbpedia.org/resource/Edmund_H._North	2687
http://dbpedia.org/resource/Boo_Hewerdine	2688
http://dbpedia.org/resource/Jerry_Lewis	2689
http://dbpedia.org/resource/Peter_A._Dowling	2690
http://dbpedia.org/resource/Lewis_John_Carlino	2691
38	2692
http://dbpedia.org/resource/Wolf_(1994_film)	2693
http://dbpedia.org/resource/Magnolia_(film)	2694
http://dbpedia.org/resource/Indecent_Proposal	2695
http://dbpedia.org/resource/Vincent_Gallo	2696
http://dbpedia.org/resource/Scott_Derrickson	2697
http://dbpedia.org/resource/Heathers	2698
http://dbpedia.org/resource/Terry_Plumeri	2699
http://dbpedia.org/resource/The_Lord_of_the_Rings:_The_Two_Towers	2700
http://dbpedia.org/resource/Steven_L._Bloom	2701
http://dbpedia.org/resource/Christopher_Bertolini	2702
516	2703
http://dbpedia.org/resource/Wag_the_Dog	2704
http://dbpedia.org/resource/Tom_McLoughlin	2705
http://dbpedia.org/resource/Danny_DeVito	2706
http://dbpedia.org/resource/The_Ape_(1940_film)	2707
http://dbpedia.org/resource/Venice/Venice	2708
http://dbpedia.org/resource/Billy_Wilder	2709
http://dbpedia.org/resource/Harry_Winer	2710
http://dbpedia.org/resource/Macao_(film)	2711
http://dbpedia.org/resource/Les_Mayfield	2712
http://dbpedia.org/resource/Man_on_the_Moon_(film)	2713
http://dbpedia.org/resource/Nosferatu	2714
http://dbpedia.org/resource/Perfect_Blue	2715
http://dbpedia.org/resource/Hart_Bochner	2716
http://dbpedia.org/resource/Out_of_Africa_(film)	2717
http://dbpedia.org/resource/Devil_Girl_from_Mars	2718
http://dbpedia.org/resource/Hal_Hartley	2719
http://dbpedia.org/resource/Lili_Taylor	2720
http://dbpedia.org/resource/Raymond_Leppard	2721
70	2722
http://dbpedia.org/resource/Antonio_Vivaldi	2723
http://dbpedia.org/resource/Mark_Gerald	2724
http://dbpedia.org/resource/Jane_Eyre_(1996_film)	2725
86	2726
http://dbpedia.org/resource/Iron_Eagle	2727
http://dbpedia.org/resource/Evan_Hunter	2728
http://dbpedia.org/resource/Telling_Lies_in_America	2729
http://dbpedia.org/resource/E.T._the_Extra-Terrestrial	2730
http://dbpedia.org/resource/Hervé_Palud	2731
http://dbpedia.org/resource/Jeff_Nathanson	2732
http://dbpedia.org/resource/Steve_Tyrell	2733
http://dbpedia.org/resource/The_Computer_Wore_Tennis_Shoes	2734
http://dbpedia.org/resource/Edward_di_Lorenzo	2735
471	2736
http://dbpedia.org/resource/Cinema_Paradiso	2737
http://dbpedia.org/resource/Alan_Passes	2738
614	2739
http://dbpedia.org/resource/Julian_Goldberger	2740
http://dbpedia.org/resource/Wolf_Rilla	2741
http://dbpedia.org/resource/Marcel_Beaulieu	2742
http://dbpedia.org/resource/Dirty_Dancing	2743
http://dbpedia.org/resource/Kung_Chuan_Kai	2744
http://dbpedia.org/resource/Davy_Crockett,_King_of_the_Wild_Frontier	2745
http://dbpedia.org/resource/Dave_Meyers_(director)	2746
http://dbpedia.org/resource/The_Lady_Eve	2747
http://dbpedia.org/resource/Mystery,_Alaska	2748
http://dbpedia.org/resource/Seven_Chances	2749
http://dbpedia.org/resource/Michael_Palin	2750
http://dbpedia.org/resource/Contact	2751
http://dbpedia.org/resource/Carter_Burwell	2752
http://dbpedia.org/resource/Star_Wars_(film)	2753
http://dbpedia.org/resource/Claude_Binyon	2754
485	2755
http://dbpedia.org/resource/Living_in_Oblivion	2756
469	2757
337	2758
316	2759
http://dbpedia.org/resource/Young_Frankenstein	2760
http://dbpedia.org/resource/The_Birdcage	2761
280	2762
http://dbpedia.org/resource/Nick_Broomfield	2763
http://dbpedia.org/resource/Volunteers_(film)	2764
579	2765
http://dbpedia.org/resource/Delia_Ephron	2766
127	2767
http://dbpedia.org/resource/Leigh_Brackett	2768
http://dbpedia.org/resource/Barry_Wong	2769
http://dbpedia.org/resource/Bob_Brunner	2770
http://dbpedia.org/resource/Robert_Bierman	2771
http://dbpedia.org/resource/David_Breashears	2772
http://dbpedia.org/resource/Sex,_Lies,_and_Videotape	2773
http://dbpedia.org/resource/Alan_Bridges	2774
http://dbpedia.org/resource/Loek_Dikker	2775
http://dbpedia.org/resource/Simon_Wells	2776
http://dbpedia.org/resource/You've_Got_Mail	2777
http://dbpedia.org/resource/Mars_Attacks!	2778
http://dbpedia.org/resource/Stephen_Schwartz_(composer)	2779
http://dbpedia.org/resource/The_Cutting_Edge:_Fire_&_Ice	2780
http://dbpedia.org/resource/Shawn_Wayans	2781
http://dbpedia.org/resource/John_Cornell	2782
http://dbpedia.org/resource/Death_Wish_II	2783
43	2784
http://dbpedia.org/resource/Richard_Wesley	2785
http://dbpedia.org/resource/Toshio_Masuda_(director)	2786
http://dbpedia.org/resource/Someone_to_Watch_Over_Me_(film)	2787
http://dbpedia.org/resource/New_Jersey_Drive	2788
633	2789
http://dbpedia.org/resource/Stijn_Coninx	2790
http://dbpedia.org/resource/A_Thin_Line_Between_Love_and_Hate	2791
http://dbpedia.org/resource/Greg_Michael	2792
http://dbpedia.org/resource/Eyes_Wide_Shut	2793
http://dbpedia.org/resource/Ate_de_Jong	2794
http://dbpedia.org/resource/McCabe_&_Mrs._Miller	2795
http://dbpedia.org/resource/Troy_Beyer	2796
http://dbpedia.org/resource/Faust_(1994_film)	2797
http://dbpedia.org/resource/Paul_Jabara	2798
http://dbpedia.org/resource/Ken_Thorne	2799
http://dbpedia.org/resource/Callie_Khouri	2800
430	2801
http://dbpedia.org/resource/Emma_Thompson	2802
http://dbpedia.org/resource/Sydney_Boehm	2803
http://dbpedia.org/resource/Tomandandy	2804
http://dbpedia.org/resource/Excalibur_(film)	2805
http://dbpedia.org/resource/Brasse_Brännström	2806
http://dbpedia.org/resource/My_Left_Foot	2807
http://dbpedia.org/resource/Home_Fries_(film)	2808
http://dbpedia.org/resource/Karen_Sprecher	2809
http://dbpedia.org/resource/Irvin_Kershner	2810
http://dbpedia.org/resource/Russ_Landau	2811
http://dbpedia.org/resource/Eraser_(film)	2812
http://dbpedia.org/resource/A_Walk_in_the_Clouds	2813
http://dbpedia.org/resource/Marc_Shaiman	2814
http://dbpedia.org/resource/Ben_Holmes	2815
34	2816
http://dbpedia.org/resource/Date_with_an_Angel	2817
http://dbpedia.org/resource/Enzo_Jannacci	2818
http://dbpedia.org/resource/Les_Charles	2819
http://dbpedia.org/resource/The_Man_with_the_Golden_Gun_(film)	2820
http://dbpedia.org/resource/Josh_Pate	2821
http://dbpedia.org/resource/Johnny_Klimek	2822
http://dbpedia.org/resource/Jefery_Levy	2823
http://dbpedia.org/resource/Rod_Temperton	2824
http://dbpedia.org/resource/Ann_Ronell	2825
http://dbpedia.org/resource/Grumpier_Old_Men	2826
505	2827
http://dbpedia.org/resource/Executive_Decision	2828
http://dbpedia.org/resource/Charles_Burnett_(director)	2829
http://dbpedia.org/resource/Truman_Capote	2830
http://dbpedia.org/resource/Boys_Life_(film)	2831
http://dbpedia.org/resource/Colin_Towns	2832
http://dbpedia.org/resource/Toshi_Hiruma	2833
http://dbpedia.org/resource/David_Zucker_(filmmaker)	2834
http://dbpedia.org/resource/Blood,_Guts,_Bullets_and_Octane	2835
http://dbpedia.org/resource/Blood_Feast_(1972_film)	2836
http://dbpedia.org/resource/Wayne_Wang	2837
http://dbpedia.org/resource/Strangeland_(film)	2838
629	2839
338	2840
http://dbpedia.org/resource/James_Greer	2841
http://dbpedia.org/resource/Gianni_Amelio	2842
http://dbpedia.org/resource/The_Cement_Garden_(film)	2843
http://dbpedia.org/resource/Keep_the_Aspidistra_Flying_(film)	2844
http://dbpedia.org/resource/Mary_Reilly_(film)	2845
http://dbpedia.org/resource/Steve_Porcaro	2846
http://dbpedia.org/resource/Charlie_Murphy	2847
352	2848
http://dbpedia.org/resource/Paul_Michael_Glaser	2849
http://dbpedia.org/resource/Scott_Spock	2850
http://dbpedia.org/resource/James_Ford_Robinson	2851
http://dbpedia.org/resource/Rocky_IV	2852
http://dbpedia.org/resource/Love_Is_a_Many-Splendored_Thing_(film)	2853
http://dbpedia.org/resource/Come_See_the_Paradise	2854
http://dbpedia.org/resource/American_Dream_(film)	2855
http://dbpedia.org/resource/Kids_(film)	2856
http://dbpedia.org/resource/For_Love_or_Money_(1993_film)	2857
http://dbpedia.org/resource/The_Dark_Knight_(film)	2858
http://dbpedia.org/resource/Striking_Distance	2859
292	2860
http://dbpedia.org/resource/Pirates_of_the_Caribbean_(film_series)	2861
http://dbpedia.org/resource/Mansfield_Park_(film)	2862
111	2863
http://dbpedia.org/resource/Dangerous_Liaisons	2864
http://dbpedia.org/resource/French_Kiss_(1995_film)	2865
http://dbpedia.org/resource/A_Soldier's_Story	2866
http://dbpedia.org/resource/Paul_Henning	2867
http://dbpedia.org/resource/Mark_Illsley	2868
http://dbpedia.org/resource/Two_Much	2869
http://dbpedia.org/resource/Run_Lola_Run	2870
http://dbpedia.org/resource/Peacemaker_(1990_film)	2871
http://dbpedia.org/resource/Went_to_Coney_Island_on_a_Mission_from_God..._Be_Back_by_Five	2872
http://dbpedia.org/resource/Clyde_Bruckman	2873
http://dbpedia.org/resource/Night_Falls_on_Manhattan	2874
http://dbpedia.org/resource/Surf_Nazis_Must_Die	2875
http://dbpedia.org/resource/Michael_Weiner_(actor)	2876
http://dbpedia.org/resource/Frederick_Hollander	2877
http://dbpedia.org/resource/Peter_Faiman	2878
http://dbpedia.org/resource/David_McKenna_(writer)	2879
http://dbpedia.org/resource/Arne_Glimcher	2880
http://dbpedia.org/resource/Them!	2881
369	2882
http://dbpedia.org/resource/The_Green_Mile_(film)	2883
http://dbpedia.org/resource/Gerard_Damiano	2884
460	2885
http://dbpedia.org/resource/Jerry_Livingston	2886
http://dbpedia.org/resource/Stigmata_(film)	2887
http://dbpedia.org/resource/James_Ellroy	2888
http://dbpedia.org/resource/Splash_(film)	2889
http://dbpedia.org/resource/One_Flew_Over_the_Cuckoo's_Nest_(film)	2890
http://dbpedia.org/resource/Betrayed_(1988_film)	2891
http://dbpedia.org/resource/Agnès_Jaoui	2892
http://dbpedia.org/resource/Teenage_Mutant_Ninja_Turtles_(1990_film)	2893
http://dbpedia.org/resource/Fred_F._Finklehoffe	2894
http://dbpedia.org/resource/Victor_Nuñez	2895
http://dbpedia.org/resource/Farewell_My_Concubine_(film)	2896
http://dbpedia.org/resource/The_African_Queen_(film)	2897
http://dbpedia.org/resource/The_Hollywood_Knights	2898
http://dbpedia.org/resource/Denis_Leary	2899
http://dbpedia.org/resource/The_Elephant_Man_(1982_film)	2900
http://dbpedia.org/resource/Alan_Zweibel	2901
http://dbpedia.org/resource/Victor_Fleming	2902
http://dbpedia.org/resource/Body_Shots	2903
http://dbpedia.org/resource/Free_Willy_2:_The_Adventure_Home	2904
http://dbpedia.org/resource/Son_in_Law	2905
http://dbpedia.org/resource/Bob_Guccione	2906
http://dbpedia.org/resource/A_Nightmare_on_Elm_Street_4:_The_Dream_Master	2907
http://dbpedia.org/resource/The_6th_Man	2908
http://dbpedia.org/resource/John_Lennon	2909
http://dbpedia.org/resource/A_Kid_in_King_Arthur's_Court	2910
http://dbpedia.org/resource/Monty_Python's_Life_of_Brian	2911
613	2912
http://dbpedia.org/resource/Career_Girls	2913
107	2914
http://dbpedia.org/resource/James_Bridie	2915
http://dbpedia.org/resource/John_Gray_(director)	2916
http://dbpedia.org/resource/William_Boyd_(writer)	2917
http://dbpedia.org/resource/Robert_Stevenson_(director)	2918
http://dbpedia.org/resource/Porno_for_Pyros	2919
283	2920
http://dbpedia.org/resource/Kirk_R._Thatcher	2921
http://dbpedia.org/resource/Mitchell_Leisen	2922
http://dbpedia.org/resource/Robert_M._Young_(director)	2923
http://dbpedia.org/resource/John_Cassavetes	2924
http://dbpedia.org/resource/Ernest_Thompson	2925
http://dbpedia.org/resource/The_Decline_of_Western_Civilization_III	2926
http://dbpedia.org/resource/Requiem_for_a_Dream	2927
http://dbpedia.org/resource/Bennie_Wallace	2928
http://dbpedia.org/resource/Henry_S._Villard	2929
http://dbpedia.org/resource/J._A._C._Redford	2930
http://dbpedia.org/resource/Amy_Tan	2931
http://dbpedia.org/resource/David_Rayfiel	2932
http://dbpedia.org/resource/Orestes_Matacena	2933
http://dbpedia.org/resource/Anita_Loos	2934
304	2935
156	2936
http://dbpedia.org/resource/Lenore_J._Coffee	2937
http://dbpedia.org/resource/Rod_Daniel	2938
http://dbpedia.org/resource/Terminator_2:_Judgment_Day	2939
http://dbpedia.org/resource/Places_in_the_Heart	2940
