http://dbpedia.org/resource/Andy_Paley	1349
http://dbpedia.org/resource/Ivan_Kral	1350
107	1351
http://dbpedia.org/resource/Andrew_Davis_(director)	1352
http://dbpedia.org/resource/Hype!	1353
http://dbpedia.org/resource/Washington_Square_(film)	1354
http://dbpedia.org/resource/The_Secret_of_Roan_Inish	1355
http://dbpedia.org/resource/Tom_Scott_(musician)	1356
http://dbpedia.org/resource/Prick_Up_Your_Ears	1357
http://dbpedia.org/resource/The_Bridges_of_Madison_County_(film)	1358
http://dbpedia.org/resource/Vincenzo_Natali	1359
http://dbpedia.org/resource/Paul_Rudnick	1360
http://dbpedia.org/resource/Clay_Borris	1361
http://dbpedia.org/resource/Primal_Fear_(film)	1362
http://dbpedia.org/resource/Francis_Lai	1363
http://dbpedia.org/resource/Robert_Mandel	1364
http://dbpedia.org/resource/Joel_Hirschhorn	1365
http://dbpedia.org/resource/Frank_E._Woods	1366
http://dbpedia.org/resource/No_Way_Out_(1987_film)	1367
http://dbpedia.org/resource/Tina_Andrews	1368
http://dbpedia.org/resource/Paul_Warner_(director)	1369
http://dbpedia.org/resource/Lasse_Hallström	1370
http://dbpedia.org/resource/Sidney_Olcott	1371
http://dbpedia.org/resource/Arthur_Hiller	1372
http://dbpedia.org/resource/Meera_Syal	1373
285	1374
http://dbpedia.org/resource/Gothic_(film)	1375
http://dbpedia.org/resource/Gary_Goldman_(screenwriter)	1376
http://dbpedia.org/resource/Mackenna's_Gold	1377
http://dbpedia.org/resource/Gail_Morgan_Hickman	1378
http://dbpedia.org/resource/Patrick_O'Hearn	1379
http://dbpedia.org/resource/Sour_Grapes_(film)	1380
http://dbpedia.org/resource/Saludos_Amigos	1381
http://dbpedia.org/resource/Benjamin_Ross	1382
http://dbpedia.org/resource/Bertolt_Brecht	1383
http://dbpedia.org/resource/Stephen_Sondheim	1384
http://dbpedia.org/resource/Broken_English_(1996_film)	1385
http://dbpedia.org/resource/Zoë_Tamerlis_Lund	1386
http://dbpedia.org/resource/Kenneth_Branagh	1387
http://dbpedia.org/resource/Andrea_Porporati	1388
7	1389
http://dbpedia.org/resource/The_Manchurian_Candidate_(1962_film)	1390
http://dbpedia.org/resource/R._C._Sherriff	1391
http://dbpedia.org/resource/A_Midsummer_Night's_Dream_(1999_film)	1392
http://dbpedia.org/resource/Stanley_Myers	1393
http://dbpedia.org/resource/Chain_Reaction_(film)	1394
http://dbpedia.org/resource/Emil_Newman	1395
http://dbpedia.org/resource/The_Real_Blonde	1396
http://dbpedia.org/resource/Michael_Brook	1397
http://dbpedia.org/resource/My_Favorite_Year	1398
http://dbpedia.org/resource/Simon_Wincer	1399
http://dbpedia.org/resource/Back_to_the_Future	1400
http://dbpedia.org/resource/Tokyo_Fist	1401
http://dbpedia.org/resource/Shanghai_Triad	1402
http://dbpedia.org/resource/New_York_Philharmonic	1403
http://dbpedia.org/resource/Brendan_Dolan	1404
http://dbpedia.org/resource/The_Indian_in_the_Cupboard_(film)	1405
http://dbpedia.org/resource/Gil_Junger	1406
http://dbpedia.org/resource/Michael_Frost_Beckner	1407
http://dbpedia.org/resource/Jerome_Lawrence	1408
http://dbpedia.org/resource/Deep_Rising	1409
http://dbpedia.org/resource/Institute_Benjamenta	1410
http://dbpedia.org/resource/Miami_Rhapsody	1411
http://dbpedia.org/resource/The_Ghost_and_the_Darkness	1412
http://dbpedia.org/resource/Fannie_Flagg	1413
http://dbpedia.org/resource/James_Orr_(filmmaker)	1414
http://dbpedia.org/resource/Tom_Walmsley	1415
http://dbpedia.org/resource/Nacio_Herb_Brown	1416
http://dbpedia.org/resource/Austin_Powers:_The_Spy_Who_Shagged_Me	1417
http://dbpedia.org/resource/American_Gigolo	1418
http://dbpedia.org/resource/Keith_F._Critchlow	1419
http://dbpedia.org/resource/Star_Trek_V:_The_Final_Frontier	1420
http://dbpedia.org/resource/Randal_Kleiser	1421
http://dbpedia.org/resource/Eric_Red	1422
http://dbpedia.org/resource/The_Devil's_Advocate_(1997_film)	1423
http://dbpedia.org/resource/The_Rich_Man's_Wife	1424
http://dbpedia.org/resource/Orville_H._Hampton	1425
http://dbpedia.org/resource/Crazy_in_Alabama	1426
http://dbpedia.org/resource/Three_Wishes_(film)	1427
http://dbpedia.org/resource/Tarantella_(film)	1428
http://dbpedia.org/resource/George_Harrison	1429
http://dbpedia.org/resource/The_Beautician_and_the_Beast	1430
http://dbpedia.org/resource/Catfish_in_Black_Bean_Sauce	1431
http://dbpedia.org/resource/History_of_the_World,_Part_I	1432
http://dbpedia.org/resource/Jo_Duffy	1433
http://dbpedia.org/resource/Jake_Scott_(director)	1434
http://dbpedia.org/resource/Thomas_W._Blackburn	1435
http://dbpedia.org/resource/Wild_Wild_West	1436
http://dbpedia.org/resource/Jim_Thompson_(writer)	1437
http://dbpedia.org/resource/Barry_Gibb	1438
193	1439
http://dbpedia.org/resource/Miguel_Ángel_Lumaldo	1440
http://dbpedia.org/resource/Jackie_Brown_(film)	1441
http://dbpedia.org/resource/Leave_It_to_Beaver_(film)	1442
http://dbpedia.org/resource/Babe_(film)	1443
http://dbpedia.org/resource/Walking_and_Talking	1444
http://dbpedia.org/resource/Escape_from_the_Planet_of_the_Apes	1445
http://dbpedia.org/resource/Roberto_Benabib	1446
http://dbpedia.org/resource/Hook_(film)	1447
http://dbpedia.org/resource/One_Tough_Cop	1448
http://dbpedia.org/resource/Bringing_Out_the_Dead	1449
http://dbpedia.org/resource/Mr._T_Experience	1450
http://dbpedia.org/resource/Éric_Rohmer	1451
http://dbpedia.org/resource/Darryl_Ponicsan	1452
http://dbpedia.org/resource/Nevil_Shute	1453
http://dbpedia.org/resource/Disclosure_(film)	1454
http://dbpedia.org/resource/An_Unforgettable_Summer	1455
http://dbpedia.org/resource/Richard_Levinson	1456
http://dbpedia.org/resource/Sandor_Stern	1457
http://dbpedia.org/resource/Guy_Endore	1458
http://dbpedia.org/resource/200_Cigarettes	1459
http://dbpedia.org/resource/Tudor_Gates	1460
573	1461
http://dbpedia.org/resource/Ruggero_Maccari	1462
http://dbpedia.org/resource/George_MacDonald_Fraser	1463
http://dbpedia.org/resource/Quest_for_Fire_(film)	1464
http://dbpedia.org/resource/Lona_Williams	1465
162	1466
415	1467
http://dbpedia.org/resource/Andrew_Lloyd_Webber	1468
http://dbpedia.org/resource/Black_Tar_Heroin_(film)	1469
http://dbpedia.org/resource/Bob_Clark	1470
http://dbpedia.org/resource/Jason_Priestley	1471
http://dbpedia.org/resource/Greg_Taylor_(author)	1472
http://dbpedia.org/resource/Reidar_Jönsson	1473
http://dbpedia.org/resource/Graham_Baker_(director)	1474
http://dbpedia.org/resource/Mortal_Kombat:_Annihilation	1475
http://dbpedia.org/resource/Mick_Garris	1476
http://dbpedia.org/resource/Suri_Krishnamma	1477
http://dbpedia.org/resource/The_War_Room	1478
http://dbpedia.org/resource/George_Jackson_(producer)	1479
http://dbpedia.org/resource/Anne_Frank_Remembered	1480
http://dbpedia.org/resource/Tom_Lazarus	1481
http://dbpedia.org/resource/Ben_Affleck	1482
http://dbpedia.org/resource/Enjott_Schneider	1483
http://dbpedia.org/resource/Dangerous_Ground	1484
http://dbpedia.org/resource/James_Agee	1485
http://dbpedia.org/resource/Clueless_(film)	1486
513	1487
http://dbpedia.org/resource/Jim_Abrahams	1488
402	1489
486	1490
http://dbpedia.org/resource/Bed_of_Roses_(1996_film)	1491
http://dbpedia.org/resource/Deep_Blue_Sea	1492
http://dbpedia.org/resource/Cliff_Eidelman	1493
http://dbpedia.org/resource/A_Soldier's_Daughter_Never_Cries_(film)	1494
http://dbpedia.org/resource/Zack_Snyder	1495
http://dbpedia.org/resource/Meet_the_Parents_(1992_film)	1496
http://dbpedia.org/resource/Lady_and_the_Tramp	1497
http://dbpedia.org/resource/Hard_Target	1498
http://dbpedia.org/resource/The_King_and_I_(1956_film)	1499
http://dbpedia.org/resource/Lou_Barlow	1500
http://dbpedia.org/resource/Mark_Russell_(composer)	1501
http://dbpedia.org/resource/Billy's_Hollywood_Screen_Kiss	1502
http://dbpedia.org/resource/The_Absent-Minded_Professor	1503
http://dbpedia.org/resource/Ferdinand_Bordewijk	1504
http://dbpedia.org/resource/Fritz_Kiersch	1505
http://dbpedia.org/resource/Farewell_My_Concubine_(film)	1506
http://dbpedia.org/resource/Don_Novello	1507
http://dbpedia.org/resource/Annette_Haywood-Carter	1508
104	1509
http://dbpedia.org/resource/Darren_Aronofsky	1510
http://dbpedia.org/resource/Will_Ferrell	1511
http://dbpedia.org/resource/Toto_(band)	1512
http://dbpedia.org/resource/Deterrence_(film)	1513
http://dbpedia.org/resource/Peter_Antonijevic	1514
http://dbpedia.org/resource/Being_Human_(1994_film)	1515
http://dbpedia.org/resource/Kelly_Makin	1516
http://dbpedia.org/resource/Otello_(1986_film)	1517
http://dbpedia.org/resource/John_Thomas_(screenwriter)	1518
http://dbpedia.org/resource/Michael_Tolkin	1519
http://dbpedia.org/resource/Abe_Polsky	1520
http://dbpedia.org/resource/H._M._Walker	1521
http://dbpedia.org/resource/Stage_Fright_(1950_film)	1522
http://dbpedia.org/resource/Bandits_(1997_film)	1523
http://dbpedia.org/resource/Tim_Herlihy	1524
http://dbpedia.org/resource/S._Ali_Raza	1525
http://dbpedia.org/resource/Desperado_(film)	1526
http://dbpedia.org/resource/Welcome_to_the_Dollhouse	1527
http://dbpedia.org/resource/Tank_Girl_(film)	1528
http://dbpedia.org/resource/Brannon_Braga	1529
http://dbpedia.org/resource/Nickolas_Perry	1530
http://dbpedia.org/resource/Suicide_Kings	1531
http://dbpedia.org/resource/Pajama_Party_(film)	1532
http://dbpedia.org/resource/The_Hideous_Sun_Demon	1533
http://dbpedia.org/resource/Walon_Green	1534
http://dbpedia.org/resource/Mad_Max_Beyond_Thunderdome	1535
http://dbpedia.org/resource/The_Time_Machine_(1960_film)	1536
http://dbpedia.org/resource/Andrew_Bovell	1537
230	1538
http://dbpedia.org/resource/Tetsuo_II:_Body_Hammer	1539
http://dbpedia.org/resource/Mighty_Joe_Young_(1998_film)	1540
http://dbpedia.org/resource/Cory_Lerios	1541
http://dbpedia.org/resource/Bruce_Brown	1542
http://dbpedia.org/resource/Wes_Craven's_New_Nightmare	1543
http://dbpedia.org/resource/Paul_Gemignani	1544
http://dbpedia.org/resource/Ludwig_van_Beethoven	1545
http://dbpedia.org/resource/I_Love_You,_Don't_Touch_Me!	1546
http://dbpedia.org/resource/Nicholas_Hytner	1547
http://dbpedia.org/resource/Music_from_Another_Room_(film)	1548
http://dbpedia.org/resource/Battling_Butler	1549
http://dbpedia.org/resource/Katja_von_Garnier	1550
http://dbpedia.org/resource/Spellbound_(1945_film)	1551
http://dbpedia.org/resource/Flubber_(film)	1552
http://dbpedia.org/resource/Crush_(2001_film)	1553
http://dbpedia.org/resource/Quiz_Show_(film)	1554
http://dbpedia.org/resource/The_Whole_Wide_World	1555
http://dbpedia.org/resource/Marco_Beltrami	1556
http://dbpedia.org/resource/Jean-Pierre_Bacri	1557
http://dbpedia.org/resource/Lai_Wai_Man	1558
http://dbpedia.org/resource/Walter_Anthony	1559
http://dbpedia.org/resource/Aliens_(film)	1560
http://dbpedia.org/resource/Kit_Hesketh-Harvey	1561
http://dbpedia.org/resource/Steven_Rogers_(screenwriter)	1562
http://dbpedia.org/resource/The_Adventures_of_Milo_and_Otis	1563
http://dbpedia.org/resource/Linda_Woolverton	1564
http://dbpedia.org/resource/Jeff_Nimoy	1565
http://dbpedia.org/resource/David_Giler	1566
http://dbpedia.org/resource/Antonio_Vivaldi	1567
103	1568
http://dbpedia.org/resource/Cross_of_Iron	1569
http://dbpedia.org/resource/Thornton_Wilder	1570
http://dbpedia.org/resource/John_Hamburg	1571
http://dbpedia.org/resource/Jimmy_Manzie	1572
http://dbpedia.org/resource/Richard_L._Breen	1573
http://dbpedia.org/resource/Martin_Amis	1574
http://dbpedia.org/resource/The_Avengers_(1998_film)	1575
http://dbpedia.org/resource/The_Byrds	1576
http://dbpedia.org/resource/Brian_Eno	1577
http://dbpedia.org/resource/The_Gnome-Mobile	1578
http://dbpedia.org/resource/Boiling_Point_(1993_film)	1579
http://dbpedia.org/resource/Robert_Harling_(writer)	1580
http://dbpedia.org/resource/Life_(1999_film)	1581
http://dbpedia.org/resource/The_Trigger_Effect	1582
http://dbpedia.org/resource/Bootmen	1583
http://dbpedia.org/resource/Rupert_Wainwright	1584
http://dbpedia.org/resource/Toshiaki_Toyoda	1585
http://dbpedia.org/resource/Anton_Bruckner	1586
http://dbpedia.org/resource/Kate_Lanier	1587
http://dbpedia.org/resource/Billy_Madison	1588
572	1589
http://dbpedia.org/resource/Jawbreaker_(film)	1590
http://dbpedia.org/resource/Reds_(film)	1591
http://dbpedia.org/resource/David_S._Ward	1592
http://dbpedia.org/resource/Lewis_Milestone	1593
http://dbpedia.org/resource/Detroit_9000	1594
http://dbpedia.org/resource/Frances_Goodrich	1595
http://dbpedia.org/resource/David_Kirschner	1596
http://dbpedia.org/resource/Nick_Glennie-Smith	1597
http://dbpedia.org/resource/Hugh_Wheeler	1598
http://dbpedia.org/resource/Loser_(film)	1599
http://dbpedia.org/resource/Franco_Zeffirelli	1600
http://dbpedia.org/resource/Paul_Buckmaster	1601
http://dbpedia.org/resource/Franco_Arcalli	1602
http://dbpedia.org/resource/Lech_Majewski	1603
http://dbpedia.org/resource/North_Dallas_Forty	1604
http://dbpedia.org/resource/Bronte_Woodard	1605
http://dbpedia.org/resource/The_Grifters_(film)	1606
http://dbpedia.org/resource/Paleis_van_Boem	1607
http://dbpedia.org/resource/Kenneth_Lipper	1608
http://dbpedia.org/resource/Chen_Kaige	1609
http://dbpedia.org/resource/Chu_Ishikawa	1610
http://dbpedia.org/resource/Full_Metal_Jacket	1611
http://dbpedia.org/resource/George_Archainbaud	1612
http://dbpedia.org/resource/Bruce_Broughton	1613
http://dbpedia.org/resource/Alexandre_Rockwell	1614
http://dbpedia.org/resource/Len_Deighton	1615
http://dbpedia.org/resource/Henry_Selick	1616
http://dbpedia.org/resource/Home_for_the_Holidays_(film)	1617
http://dbpedia.org/resource/Fred_de_Gresac	1618
http://dbpedia.org/resource/Niven_Busch	1619
http://dbpedia.org/resource/Douglas_McGrath	1620
http://dbpedia.org/resource/Herbie_Goes_Bananas	1621
http://dbpedia.org/resource/Les_Mayfield	1622
http://dbpedia.org/resource/Riwia_Brown	1623
http://dbpedia.org/resource/Earl_Hurd	1624
http://dbpedia.org/resource/The_Crew_(2008_film)	1625
http://dbpedia.org/resource/Brian_Tyler_(composer)	1626
http://dbpedia.org/resource/Fearless_(1993_film)	1627
http://dbpedia.org/resource/Gattaca	1628
http://dbpedia.org/resource/Shanghai_Surprise	1629
http://dbpedia.org/resource/Michael_Reaves	1630
http://dbpedia.org/resource/Alain_Godard	1631
http://dbpedia.org/resource/S.F.W.	1632
http://dbpedia.org/resource/Getting_Away_with_Murder_(film)	1633
http://dbpedia.org/resource/William_Friedkin	1634
http://dbpedia.org/resource/David_N._Weiss	1635
http://dbpedia.org/resource/David_Williamson	1636
536	1637
http://dbpedia.org/resource/Eddie_Griffin	1638
http://dbpedia.org/resource/Irvin_Kershner	1639
http://dbpedia.org/resource/Six_Ways_to_Sunday	1640
http://dbpedia.org/resource/John_Phillips_(musician)	1641
http://dbpedia.org/resource/The_Secret_Adventures_of_Tom_Thumb	1642
http://dbpedia.org/resource/Nino_Rota	1643
http://dbpedia.org/resource/Ingmar_Bergman	1644
http://dbpedia.org/resource/Thom_Eberhardt	1645
301	1646
http://dbpedia.org/resource/Cradle_Will_Rock	1647
640	1648
http://dbpedia.org/resource/Vince_Gilligan	1649
http://dbpedia.org/resource/Feroz_Abbas_Khan	1650
http://dbpedia.org/resource/BT_(musician)	1651
http://dbpedia.org/resource/George_Markstein	1652
http://dbpedia.org/resource/The_Whole_Nine_Yards_(film)	1653
http://dbpedia.org/resource/Sabrina_(1995_film)	1654
http://dbpedia.org/resource/Death_in_Brunswick	1655
http://dbpedia.org/resource/Alfred_Gough	1656
http://dbpedia.org/resource/Paul_Hardcastle	1657
http://dbpedia.org/resource/Britt_Allcroft	1658
http://dbpedia.org/resource/Herman_Raucher	1659
http://dbpedia.org/resource/Berkely_Mather	1660
http://dbpedia.org/resource/Jim_Kouf	1661
http://dbpedia.org/resource/Maurice_de_Feraudy	1662
http://dbpedia.org/resource/Shaft_(1971_film)	1663
http://dbpedia.org/resource/William_Kraft	1664
154	1665
http://dbpedia.org/resource/Eric_Bercovici	1666
http://dbpedia.org/resource/Gloria_Katz	1667
http://dbpedia.org/resource/All_the_Vermeers_in_New_York	1668
http://dbpedia.org/resource/Todd_Berger	1669
http://dbpedia.org/resource/The_Eyes_of_Tammy_Faye	1670
http://dbpedia.org/resource/Gerald_Fried	1671
http://dbpedia.org/resource/Carnosaur_(film)	1672
http://dbpedia.org/resource/American_Pimp	1673
http://dbpedia.org/resource/The_Bridge_on_the_River_Kwai	1674
http://dbpedia.org/resource/Annie_Hall	1675
http://dbpedia.org/resource/Scott_Winant	1676
http://dbpedia.org/resource/Agnès_Jaoui	1677
http://dbpedia.org/resource/Richard_Benjamin	1678
http://dbpedia.org/resource/John_Frankenheimer	1679
http://dbpedia.org/resource/Abraham_Polonsky	1680
http://dbpedia.org/resource/Dead_Presidents	1681
http://dbpedia.org/resource/Sliding_Doors	1682
http://dbpedia.org/resource/The_Fog	1683
http://dbpedia.org/resource/Pat_McCormick_(actor)	1684
http://dbpedia.org/resource/The_Gay_Divorcee	1685
http://dbpedia.org/resource/Foxfire_(1996_film)	1686
http://dbpedia.org/resource/James_Cameron	1687
http://dbpedia.org/resource/Fast_Times_at_Ridgemont_High	1688
http://dbpedia.org/resource/Thomas_Dolby	1689
http://dbpedia.org/resource/Simon_West	1690
http://dbpedia.org/resource/Richard_Lester	1691
590	1692
http://dbpedia.org/resource/Dashiell_Hammett	1693
http://dbpedia.org/resource/Luis_Mandoki	1694
http://dbpedia.org/resource/Anthony_Mann	1695
http://dbpedia.org/resource/Gérard_Brach	1696
http://dbpedia.org/resource/A_Place_in_the_Sun_(film)	1697
http://dbpedia.org/resource/Star_Trek:_First_Contact	1698
http://dbpedia.org/resource/Henry_Jaglom	1699
http://dbpedia.org/resource/Steve_Franks	1700
http://dbpedia.org/resource/Poltergeist_III	1701
http://dbpedia.org/resource/Death_Wish_4:_The_Crackdown	1702
http://dbpedia.org/resource/James_Poe	1703
http://dbpedia.org/resource/Jean-Jacques_Beineix	1704
http://dbpedia.org/resource/Kundun	1705
http://dbpedia.org/resource/Javier_Álvarez_(composer)	1706
http://dbpedia.org/resource/Jana_Howington	1707
http://dbpedia.org/resource/Spaceballs	1708
http://dbpedia.org/resource/Crimes_of_the_Heart_(film)	1709
http://dbpedia.org/resource/Love_Letter_(1995_film)	1710
http://dbpedia.org/resource/Down_to_You	1711
http://dbpedia.org/resource/Normal_Life	1712
http://dbpedia.org/resource/8_Heads_in_a_Duffel_Bag	1713
http://dbpedia.org/resource/The_Purple_Rose_of_Cairo	1714
http://dbpedia.org/resource/Office_Space	1715
http://dbpedia.org/resource/ComedySportz	1716
http://dbpedia.org/resource/Zhang_Guangtian	1717
http://dbpedia.org/resource/Carrie_(1976_film)	1718
http://dbpedia.org/resource/Richard_C._Sarafian	1719
http://dbpedia.org/resource/Tim_Burton	1720
150	1721
http://dbpedia.org/resource/Robert_Daley	1722
http://dbpedia.org/resource/Go_West_(1925_film)	1723
http://dbpedia.org/resource/Bryan_Spicer	1724
http://dbpedia.org/resource/Dan_Ireland	1725
http://dbpedia.org/resource/Richard_Marvin_(composer)	1726
http://dbpedia.org/resource/Juan_García_Esquivel	1727
443	1728
http://dbpedia.org/resource/Arne_Glimcher	1729
http://dbpedia.org/resource/Denny_Zeitlin	1730
http://dbpedia.org/resource/Repulsion	1731
351	1732
http://dbpedia.org/resource/The_Rocketeer_(film)	1733
http://dbpedia.org/resource/Steve_Dorff	1734
http://dbpedia.org/resource/Bob_Hunt	1735
http://dbpedia.org/resource/David_W._Allen	1736
http://dbpedia.org/resource/Blues_Brothers_2000	1737
http://dbpedia.org/resource/Stalker_(1979_film)	1738
http://dbpedia.org/resource/Pretty_Woman	1739
http://dbpedia.org/resource/John_D._Hancock	1740
http://dbpedia.org/resource/Timecop	1741
http://dbpedia.org/resource/Gregory_Allen_Howard	1742
http://dbpedia.org/resource/Duncan_Jones	1743
231	1744
http://dbpedia.org/resource/Neil_LaBute	1745
http://dbpedia.org/resource/Cinqué_Lee	1746
http://dbpedia.org/resource/Bo_Goldman	1747
http://dbpedia.org/resource/Blink_(film)	1748
http://dbpedia.org/resource/Alan_Parker_(musician)	1749
http://dbpedia.org/resource/Mark_McKinney	1750
http://dbpedia.org/resource/Milton_Wexler	1751
http://dbpedia.org/resource/Wolf_Rilla	1752
http://dbpedia.org/resource/Shane_Salerno	1753
http://dbpedia.org/resource/Jerry_Jameson	1754
http://dbpedia.org/resource/The_Kid_(1921_film)	1755
http://dbpedia.org/resource/Copycat_(film)	1756
http://dbpedia.org/resource/William_Reilly	1757
http://dbpedia.org/resource/Jagged_Edge_(film)	1758
http://dbpedia.org/resource/Michael_McCarty	1759
http://dbpedia.org/resource/Robert_Farrar	1760
374	1761
http://dbpedia.org/resource/David_Trueba	1762
http://dbpedia.org/resource/Stephen_Endelman	1763
http://dbpedia.org/resource/Robert_Emmett_Dolan	1764
http://dbpedia.org/resource/Indecent_Proposal	1765
http://dbpedia.org/resource/Metro_(1997_film)	1766
http://dbpedia.org/resource/Karen_McCullah_Lutz	1767
http://dbpedia.org/resource/Torsten_Breuer	1768
http://dbpedia.org/resource/Crimson_Tide_(film)	1769
http://dbpedia.org/resource/Lake_Placid_(film)	1770
http://dbpedia.org/resource/Julius_J._Epstein	1771
http://dbpedia.org/resource/Peter_Ivers	1772
http://dbpedia.org/resource/The_Doors_(film)	1773
http://dbpedia.org/resource/Armageddon_(1998_film)	1774
http://dbpedia.org/resource/The_Mummy_(1959_film)	1775
http://dbpedia.org/resource/Shiloh_(film)	1776
http://dbpedia.org/resource/Batman_(1989_film)	1777
http://dbpedia.org/resource/Chi_Muoi_Lo	1778
http://dbpedia.org/resource/John_Cassavetes	1779
475	1780
http://dbpedia.org/resource/David_Lynch	1781
http://dbpedia.org/resource/Vladimir_Perišić	1782
http://dbpedia.org/resource/Diane_Thomas	1783
http://dbpedia.org/resource/Finn_Taylor	1784
http://dbpedia.org/resource/Papillon_(film)	1785
http://dbpedia.org/resource/Mark_Davis_(composer)	1786
http://dbpedia.org/resource/The_Velocity_of_Gary	1787
http://dbpedia.org/resource/Get_Bruce	1788
http://dbpedia.org/resource/Nicole_Holofcener	1789
http://dbpedia.org/resource/Michel_Michelet	1790
http://dbpedia.org/resource/Birdy_(film)	1791
http://dbpedia.org/resource/Minnie_and_Moskowitz	1792
http://dbpedia.org/resource/Ernest_Lehman	1793
http://dbpedia.org/resource/Multiplicity_(film)	1794
http://dbpedia.org/resource/Pat_Conroy	1795
http://dbpedia.org/resource/Jeff_Beck	1796
http://dbpedia.org/resource/Chantal_Akerman	1797
http://dbpedia.org/resource/Saturn_3	1798
http://dbpedia.org/resource/Sullivan's_Travels	1799
http://dbpedia.org/resource/Missing_in_Action_(film)	1800
http://dbpedia.org/resource/David_Seltzer	1801
http://dbpedia.org/resource/Richard_Schayer	1802
http://dbpedia.org/resource/Lennie_Weinrib	1803
http://dbpedia.org/resource/Mark_Knopfler	1804
http://dbpedia.org/resource/Ron_Collier	1805
311	1806
http://dbpedia.org/resource/John_Ehle	1807
http://dbpedia.org/resource/Cookie's_Fortune	1808
http://dbpedia.org/resource/Irving_Rapper	1809
http://dbpedia.org/resource/Lynn_Hershman_Leeson	1810
http://dbpedia.org/resource/Robert_F._McGowan	1811
http://dbpedia.org/resource/The_Big_One_(film)	1812
http://dbpedia.org/resource/Luis_Valdez	1813
http://dbpedia.org/resource/You_So_Crazy	1814
http://dbpedia.org/resource/Kimberly_Peirce	1815
http://dbpedia.org/resource/Hanif_Kureishi	1816
http://dbpedia.org/resource/Herbert_Rosenfeld_(screenwriter)	1817
http://dbpedia.org/resource/Paul_Chihara	1818
http://dbpedia.org/resource/Freida_Lee_Mock	1819
http://dbpedia.org/resource/Pork_Chop_Hill	1820
http://dbpedia.org/resource/Timothy_Hutton	1821
http://dbpedia.org/resource/Joyce_Carol_Oates	1822
http://dbpedia.org/resource/Jack_Nitzsche	1823
http://dbpedia.org/resource/Private_School_(film)	1824
http://dbpedia.org/resource/Graeme_Manson	1825
http://dbpedia.org/resource/Chicken_Run	1826
http://dbpedia.org/resource/Nashville_(film)	1827
http://dbpedia.org/resource/Ravi_Shankar	1828
http://dbpedia.org/resource/X_the_Unknown	1829
http://dbpedia.org/resource/Anna_Karenina_(1997_film)	1830
http://dbpedia.org/resource/Napoleon_and_Samantha	1831
http://dbpedia.org/resource/Rudy_De_Luca	1832
http://dbpedia.org/resource/Richard_Pryor	1833
http://dbpedia.org/resource/Richard_Condon	1834
http://dbpedia.org/resource/George_Froeschel	1835
http://dbpedia.org/resource/Harold_Livingston	1836
http://dbpedia.org/resource/Stephen_Frears	1837
http://dbpedia.org/resource/The_Fly_(1986_film)	1838
http://dbpedia.org/resource/Michael_Elias	1839
http://dbpedia.org/resource/James_Lapine	1840
http://dbpedia.org/resource/Cat_on_a_Hot_Tin_Roof_(film)	1841
http://dbpedia.org/resource/Kevin_Reynolds_(director)	1842
http://dbpedia.org/resource/Cat's_Eye_(1985_film)	1843
http://dbpedia.org/resource/Women_on_the_Verge_of_a_Nervous_Breakdown	1844
http://dbpedia.org/resource/Becky_Johnston	1845
http://dbpedia.org/resource/Russell_Mael	1846
http://dbpedia.org/resource/Lolita_(1997_film)	1847
http://dbpedia.org/resource/Tim_McIntire	1848
http://dbpedia.org/resource/The_Masque_of_the_Red_Death_(film)	1849
http://dbpedia.org/resource/Brassed_Off	1850
http://dbpedia.org/resource/Kevin_Brownlow	1851
http://dbpedia.org/resource/The_Associate	1852
http://dbpedia.org/resource/Fluke_(film)	1853
http://dbpedia.org/resource/Vladimir_Horunzhy	1854
http://dbpedia.org/resource/Anu_Malik	1855
http://dbpedia.org/resource/Schoolly_D	1856
http://dbpedia.org/resource/True_Grit_(1969_film)	1857
http://dbpedia.org/resource/Roy_Ward_Baker	1858
http://dbpedia.org/resource/Michel_DeMars	1859
http://dbpedia.org/resource/Mark_Medoff	1860
http://dbpedia.org/resource/Platoon_(film)	1861
http://dbpedia.org/resource/Ehren_Kruger	1862
495	1863
http://dbpedia.org/resource/Andrzej_Wajda	1864
http://dbpedia.org/resource/Don_MacDonald	1865
http://dbpedia.org/resource/Five_Easy_Pieces	1866
http://dbpedia.org/resource/Mohsen_Makhmalbaf	1867
http://dbpedia.org/resource/Leslie_Woodhead	1868
http://dbpedia.org/resource/Trees_Lounge	1869
http://dbpedia.org/resource/Mark_Watters	1870
http://dbpedia.org/resource/Stephen_Norrington	1871
http://dbpedia.org/resource/Agnieszka_Holland	1872
http://dbpedia.org/resource/Fitzcarraldo	1873
http://dbpedia.org/resource/Nothing_but_Trouble_(1991_film)	1874
http://dbpedia.org/resource/Luchi_de_Jesus	1875
http://dbpedia.org/resource/Enchanted_April	1876
http://dbpedia.org/resource/Hirokazu_Koreeda	1877
http://dbpedia.org/resource/Channing_Gibson	1878
http://dbpedia.org/resource/Jaws_2	1879
243	1880
http://dbpedia.org/resource/Jeff_Broadstreet	1881
http://dbpedia.org/resource/Duncan_McLachlan	1882
http://dbpedia.org/resource/Manon_des_Sources_(1986_film)	1883
http://dbpedia.org/resource/Will_Schaefer	1884
http://dbpedia.org/resource/Miracle_on_34th_Street	1885
http://dbpedia.org/resource/The_Sword_in_the_Stone_(film)	1886
